name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-07,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-08,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-09,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-10,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-11,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-12,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-13,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-14,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-15,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-16,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-17,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-18,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-19,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-20,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-21,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-22,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-23,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-24,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-25,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-26,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-27,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-28,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-29,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-30,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-03-31,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-01,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-02,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-03,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-04,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-05,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-06,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-07,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-08,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-09,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-10,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-11,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-12,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-13,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-14,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2025-03-03 14:10:43,2022-04-15,0.0,221.64,0.0,0.0,0.0,0,0.0,0,0,-,-,-,E,-,0,[]
Ukraine,UA,UA,2022-04-17 00:00:00,2022-04-16,44.8654,221.64,20.24,130.51,131.9,1.4,322.7738,2393.04,1162.42,-,-,-,C,13.9,13.9,[]
Ukraine,UA,UA,2022-04-18 00:00:00,2022-04-17,44.8074,221.64,20.22,80.98,134.8,53.9,322.7322,2392.67,1161.56,-,-,-,C,-0.02,13.88,[]
Ukraine,UA,UA,2022-04-19 00:00:00,2022-04-18,44.7843,221.64,20.21,114.52,136.6,22,322.7254,2392.7,1161.21,-,-,-,C,-0.01,13.88,[]
Ukraine,UA,UA,2022-04-20 00:00:00,2022-04-19,44.7698,221.64,20.2,122.17,136.0,13.8,322.7233,2392.67,1161.21,-,-,-,C,-0,13.87,[]
Ukraine,UA,UA,2022-04-21 00:00:00,2022-04-20,44.7667,221.64,20.2,144.29,139.9,-4.4,322.6113,2392.02,1161.01,-,-,-,C,-0,13.88,[]
Ukraine,UA,UA,2022-04-22 00:00:00,2022-04-21,44.8817,221.64,20.25,206.08,137.7,-68.3,322.9519,2394.07,1162.11,-,-,-,C,0.04,13.9,[]
Ukraine,UA,UA,2022-04-23 00:00:00,2022-04-22,44.8886,221.64,20.25,185.74,140.9,-44.8,322.6769,2392.15,1161.66,-,-,-,C,0,13.91,[]
Ukraine,UA,UA,2022-04-24 00:00:00,2022-04-23,44.9297,221.64,20.27,182.12,140.9,-41.2,322.6775,2391.92,1161.88,-,-,-,C,0.01,13.92,[]
Ukraine,UA,UA,2022-04-25 00:00:00,2022-04-24,44.9341,221.64,20.27,144.21,139.8,-4.4,322.6775,2391.7,1161.8,-,-,-,C,0,13.93,[]
Ukraine,UA,UA,2022-04-26 00:00:00,2022-04-25,44.947,221.64,20.28,112.86,137.9,25.1,322.9278,2393.39,1161.85,-,-,-,C,0,13.92,[]
Ukraine,UA,UA,2022-04-27 00:00:00,2022-04-26,45.006,221.64,20.31,214.34,137.1,-77.3,322.8095,2392.62,1162.41,-,-,-,C,0.02,13.94,[]
Ukraine,UA,UA,2022-04-28 00:00:00,2022-04-27,45.1332,221.64,20.36,258.55,134.3,-124.2,322.8275,2392.79,1164.1,-,-,-,C,0.04,13.98,[]
Ukraine,UA,UA,2022-04-28 00:00:00,2022-04-28,44.9989,221.64,20.3,0.0,134.3,134.3,322.8275,2392.79,1164.1,-,-,-,E,-0.04,13.94,[]
Ukraine,UA,UA,2022-04-30 00:00:00,2022-04-29,45.6056,221.64,20.58,353.89,125.4,-228.5,322.9418,2393.29,1168.38,-,-,-,C,0.19,14.12,[]
Ukraine,UA,UA,2022-05-01 00:00:00,2022-04-30,45.8043,221.64,20.67,308.01,109.4,-198.6,322.9418,2393.07,1170.42,-,-,-,C,0.06,14.18,[]
Ukraine,UA,UA,2022-05-02 00:00:00,2022-05-01,45.9449,221.64,20.73,229.91,87.1,-142.8,322.9353,2393.01,1172.17,-,-,-,C,0.04,14.23,[]
Ukraine,UA,UA,2022-05-03 00:00:00,2022-05-02,46.1488,221.64,20.82,293.52,61.1,-232.4,322.7279,2391.14,1173.81,-,-,-,C,0.06,14.3,[]
Ukraine,UA,UA,2022-05-04 00:00:00,2022-05-03,46.421,221.64,20.94,306.14,39.3,-266.9,322.7553,2391.15,1176.52,-,-,-,C,0.08,14.38,[]
Ukraine,UA,UA,2022-05-05 00:00:00,2022-05-04,46.7267,221.64,21.08,343.17,39.4,-303.7,322.768,2390.77,1179.32,-,-,-,C,0.09,14.48,[]
Ukraine,UA,UA,2022-05-06 00:00:00,2022-05-05,47.0056,221.64,21.21,314.54,38.9,-275.7,322.8424,2391.07,1182.23,-,-,-,C,0.09,14.56,[]
Ukraine,UA,UA,2022-05-07 00:00:00,2022-05-06,47.2831,221.64,21.33,305.4,30.7,-274.7,322.8374,2390.31,1185.11,-,-,-,C,0.09,14.65,[]
Ukraine,UA,UA,2022-05-08 00:00:00,2022-05-07,47.6115,221.64,21.48,332.63,30.2,-302.4,322.9123,2389.75,1189.18,-,-,-,C,0.1,14.74,[]
Ukraine,UA,UA,2022-05-09 00:00:00,2022-05-08,47.8502,221.64,21.59,247.59,17.8,-229.8,322.9381,2389.29,1192.14,-,-,-,C,0.07,14.82,[]
Ukraine,UA,UA,2022-05-10 00:00:00,2022-05-09,48.1419,221.64,21.72,287.41,18.0,-269.4,323.212,2390.36,1196.35,-,-,-,C,0.09,14.89,[]
Ukraine,UA,UA,2022-05-11 00:00:00,2022-05-10,48.44,221.64,21.86,335.21,17.8,-317.4,322.9249,2386.76,1199.85,-,-,-,C,0.09,15,[]
Ukraine,UA,UA,2022-05-12 00:00:00,2022-05-11,48.7544,221.64,22.0,309.05,17.7,-291.3,323.1188,2386.89,1203.82,-,-,-,C,0.1,15.09,[]
Ukraine,UA,UA,2022-05-13 00:00:00,2022-05-12,49.0542,221.64,22.13,305.75,18.0,-287.7,323.347,2387.75,1207.95,-,-,-,C,0.09,15.17,[]
Ukraine,UA,UA,2022-05-14 00:00:00,2022-05-13,49.3824,221.64,22.28,325.6,7.5,-318.1,323.4235,2386.95,1211.82,-,-,-,C,0.1,15.27,[]
Ukraine,UA,UA,2022-05-15 00:00:00,2022-05-14,49.6468,221.64,22.4,267.89,5.7,-262.2,323.4282,2386.44,1214.54,-,-,-,C,0.08,15.35,[]
Ukraine,UA,UA,2022-05-16 00:00:00,2022-05-15,49.9078,221.64,22.52,270.43,12.6,-257.9,323.4367,2385.86,1217.51,-,-,-,C,0.08,15.43,[]
Ukraine,UA,UA,2022-05-17 00:00:00,2022-05-16,50.2422,221.64,22.67,329.52,18.3,-311.3,323.4969,2384.53,1221.21,-,-,-,C,0.1,15.53,[]
Ukraine,UA,UA,2022-05-18 00:00:00,2022-05-17,50.5543,221.64,22.81,324.28,17.9,-306.4,323.513,2383.41,1224.78,-,-,-,C,0.1,15.63,[]
Ukraine,UA,UA,2022-05-19 00:00:00,2022-05-18,50.8729,221.64,22.95,296.06,17.0,-279.1,323.7749,2383.85,1228.51,-,-,-,C,0.1,15.71,[]
Ukraine,UA,UA,2022-05-20 00:00:00,2022-05-19,51.156,221.64,23.08,334.13,5.5,-328.7,323.4992,2380.39,1231.63,-,-,-,C,0.09,15.81,[]
Ukraine,UA,UA,2022-05-21 00:00:00,2022-05-20,51.5818,221.64,23.27,363.78,1.4,-362.4,323.8708,2381.38,1236.95,-,-,-,C,0.13,15.93,[]
Ukraine,UA,UA,2022-05-22 00:00:00,2022-05-21,51.9422,221.64,23.44,340.75,0.0,-340.7,323.92,2380.3,1241.29,-,-,-,C,0.11,16.04,[]
Ukraine,UA,UA,2022-05-23 00:00:00,2022-05-22,52.2698,221.64,23.58,331.74,0.0,-331.7,323.9114,2378.97,1244.6,-,-,-,C,0.1,16.14,[]
Ukraine,UA,UA,2022-05-24 00:00:00,2022-05-23,52.5689,221.64,23.72,346.0,0.1,-345.9,323.6301,2376.13,1247.02,-,-,-,C,0.09,16.24,[]
Ukraine,UA,UA,2022-05-25 00:00:00,2022-05-24,52.95,221.64,23.89,327.77,0.1,-327.7,323.9917,2378.12,1250.91,-,-,-,C,0.12,16.34,[]
Ukraine,UA,UA,2022-05-26 00:00:00,2022-05-25,53.2465,221.64,24.02,335.97,0.1,-335.9,323.5731,2373.99,1253.09,-,-,-,C,0.09,16.46,[]
Ukraine,UA,UA,2022-05-27 00:00:00,2022-05-26,53.5536,221.64,24.16,311.98,0.3,-311.6,323.7556,2374.87,1256.35,-,-,-,C,0.09,16.54,[]
Ukraine,UA,UA,2022-05-28 00:00:00,2022-05-27,53.9266,221.64,24.33,316.92,0.0,-316.9,323.9887,2375.72,1259.95,-,-,-,C,0.12,16.64,[]
Ukraine,UA,UA,2022-05-29 00:00:00,2022-05-28,54.2265,221.64,24.47,297.4,0.0,-297.4,323.9952,2375.12,1262.79,-,-,-,C,0.09,16.74,[]
Ukraine,UA,UA,2022-05-30 00:00:00,2022-05-29,54.5196,221.64,24.6,294.75,0.0,-294.7,323.9909,2374.45,1265.29,-,-,-,C,0.09,16.83,[]
Ukraine,UA,UA,2022-05-31 00:00:00,2022-05-30,54.8701,221.64,24.76,319.39,5.1,-314.3,324.241,2375.21,1268.93,-,-,-,C,0.11,16.92,[]
Ukraine,UA,UA,2022-06-01 00:00:00,2022-05-31,55.2261,221.64,24.92,352.87,5.6,-347.2,324.2848,2374.43,1272.69,-,-,-,C,0.11,17.03,[]
